1070	418
1070	421
1070	425
1070	434
1070	435
1070	448
1070	465
1070	483
1070	486
1070	492
1070	522
1070	523
1070	530
1070	541
1070	543
1070	551
1070	553
1070	554
1070	555
1070	563
1070	564
1070	570
1070	572
1070	573
1070	588
1070	599
1070	605
1070	607
1070	608
1070	623
1070	631
1070	633
1070	637
1070	671
1070	678
1070	683
1070	688
1070	695
1070	706
1070	713
1070	744
1070	749
1070	793
1070	800
1070	823
1070	824
1070	826
1070	836
1071	24
1071	69
1071	95
1071	105
1071	116
1071	119
1071	127
1071	132
1071	179
1071	223
1071	225
1071	227
1071	311
1071	337
1071	339
1071	396
1071	563
1071	632
1071	633
1071	637
1071	836
1072	4
1072	69
1072	119
1072	127
1072	131
1072	132
1072	179
1072	191
1072	223
1072	225
1072	311
1072	341
1072	555
1072	563
1072	633
1072	688
1073	2
1073	6
1073	10
1073	24
1073	39
1073	45
1073	47
1073	48
1073	59
1073	62
1073	63
1073	65
1073	68
1073	69
1073	93
1073	95
1073	98
1073	105
1073	109
1073	111
1073	115
1073	116
1073	119
1073	120
1073	122
1073	124
1073	127
1073	129
1073	130
1073	132
1073	135
1073	143
1073	148
1073	178
1073	179
1073	199
1073	212
1073	223
1073	224
1073	225
1073	226
1073	227
1073	229
1073	249
1073	256
1073	257
1073	266
1073	283
1073	288
1073	296
1073	300
1073	310
1073	311
1073	318
1073	319
1073	329
1073	338
1073	339
1073	350
1073	359
1073	360
1073	364
1073	374
1073	382
1073	395
1073	400
1073	408
1073	411
1073	415
1073	417
1073	418
1073	419
1073	431
1073	442
1073	444
1073	457
1073	462
1073	465
1073	469
1073	478
1073	481
1073	483
1073	486
1073	490
1073	492
1073	500
1073	501
1073	504
1073	507
1073	512
1073	519
1073	520
1073	523
1073	529
1073	531
1073	546
1073	548
1073	553
1073	564
1073	572
1073	579
1073	581
1073	592
1073	605
1073	607
1073	623
1073	631
1073	632
1073	633
1073	637
1073	646
1073	650
1073	652
1073	662
1073	663
1073	675
1073	682
1073	683
1073	695
1073	706
1073	718
1073	731
1073	737
1073	741
1073	745
1073	768
1073	774
1073	779
1073	788
1073	789
1073	793
1073	800
1073	823
1073	836
1073	840
1073	852
1073	879
1074	10
1074	24
1074	60
1074	62
1074	68
1074	92
1074	95
1074	105
1074	116
1074	119
1074	121
1074	122
1074	127
1074	132
1074	143
1074	178
1074	179
1074	223
1074	225
1074	226
1074	229
1074	237
1074	273
1074	300
1074	310
1074	311
1074	359
1074	390
1074	395
1074	416
1074	418
1074	419
1074	425
1074	427
1074	432
1074	465
1074	469
1074	481
1074	491
1074	492
1074	543
1074	572
1074	605
1074	607
1074	633
1074	637
1074	640
1074	678
1074	683
1074	689
1074	695
1074	706
1074	713
1074	736
1074	741
1074	783
1074	793
1074	800
1074	840
1074	859
1074	867
1075	24
1075	68
1075	95
1075	115
1075	116
1075	119
1075	122
1075	157
1075	178
1075	179
1075	199
1075	204
1075	229
1075	258
1075	266
1075	309
1075	310
1075	311
1075	394
1075	396
1075	408
1075	426
1075	444
1075	486
1075	492
1075	513
1075	523
1075	623
1075	632
1075	633
1075	637
1075	650
1075	678
1075	695
1075	706
1075	725
1075	734
1075	741
1075	781
1075	789
1075	793
1075	800
1075	823
1075	826
1075	836
1075	849
1075	852
1075	855
1076	68
1076	95
1076	256
1076	337
1076	588
1076	840
1077	116
1077	310
1077	706
1077	713
1078	95
1078	124
1078	179
1078	229
1078	320
1078	736
1079	124
1079	227
1079	320
1080	6
1080	10
1080	24
1080	47
1080	62
1080	68
1080	69
1080	88
1080	92
1080	95
1080	105
1080	115
1080	116
1080	119
1080	121
1080	122
1080	127
1080	135
1080	143
1080	148
1080	171
1080	179
1080	225
1080	228
1080	261
1080	311
1080	339
1080	359
1080	384
1080	395
1080	400
1080	408
1080	418
1080	425
1080	444
1080	465
1080	474
1080	500
1080	523
1080	563
1080	572
1080	605
1080	623
1080	631
1080	633
1080	635
1080	637
1080	650
1080	663
1080	671
1080	683
1080	706
1080	713
1080	783
1080	789
1080	793
1080	800
1080	823
1080	836
1080	840
1080	845
1080	852
1080	882
1081	6
1081	10
1081	24
1081	32
1081	39
1081	51
1081	62
1081	68
1081	69
1081	78
1081	79
1081	85
1081	86
1081	95
1081	104
1081	105
1081	115
1081	116
1081	119
1081	120
1081	122
1081	123
1081	126
1081	127
1081	132
1081	134
1081	136
1081	178
1081	179
1081	191
1081	218
1081	223
1081	224
1081	225
1081	227
1081	228
1081	229
1081	236
1081	256
1081	257
1081	273
1081	282
1081	296
1081	310
1081	311
1081	312
1081	318
1081	338
1081	339
1081	348
1081	360
1081	363
1081	378
1081	382
1081	388
1081	395
1081	396
1081	401
1081	418
1081	419
1081	425
1081	428
1081	437
1081	450
1081	465
1081	481
1081	483
1081	486
1081	492
1081	504
1081	505
1081	509
1081	523
1081	531
1081	532
1081	543
1081	546
1081	550
1081	555
1081	563
1081	572
1081	579
1081	588
1081	607
1081	623
1081	624
1081	630
1081	631
1081	633
1081	634
1081	637
1081	640
1081	645
1081	650
1081	663
1081	682
1081	695
1081	706
1081	710
1081	718
1081	719
1081	734
1081	741
1081	748
1081	760
1081	762
1081	765
1081	768
1081	789
1081	791
1081	792
1081	793
1081	800
1081	806
1081	809
1081	823
1081	836
1081	849
1081	852
1081	879
1082	10
1082	39
1082	62
1082	65
1082	68
1082	95
1082	99
1082	116
1082	119
1082	121
1082	127
1082	148
1082	173
1082	178
1082	179
1082	211
1082	225
1082	227
1082	228
1082	229
1082	257
1082	273
1082	282
1082	311
1082	326
1082	339
1082	418
1082	492
1082	504
1082	543
1082	607
1082	623
1082	627
1082	632
1082	633
1082	637
1082	640
1082	643
1082	650
1082	730
1082	760
1082	783
1082	793
1082	800
1082	806
1082	852
1083	39
1083	95
1083	113
1083	116
1083	119
1083	120
1083	121
1083	133
1083	179
1083	225
1083	256
1083	308
1083	310
1083	465
1083	492
1083	580
1083	617
1083	633
1083	640
1083	741
1083	789
1083	800
1084	39
1084	65
1084	68
1084	92
1084	95
1084	116
1084	119
1084	121
1084	122
1084	132
1084	173
1084	178
1084	179
1084	191
1084	223
1084	225
1084	227
1084	229
1084	256
1084	296
1084	311
1084	314
1084	319
1084	333
1084	339
1084	367
1084	418
1084	425
1084	434
1084	457
1084	462
1084	465
1084	491
1084	492
1084	523
1084	548
1084	563
1084	631
1084	633
1084	637
1084	640
1084	671
1084	677
1084	706
1084	713
1084	741
1084	800
1084	826
1084	852
1085	2
1085	6
1085	9
1085	10
1085	21
1085	30
1085	47
1085	62
1085	65
1085	66
1085	68
1085	85
1085	92
1085	95
1085	115
1085	116
1085	119
1085	122
1085	124
1085	127
1085	146
1085	148
1085	162
1085	179
1085	191
1085	222
1085	223
1085	224
1085	226
1085	227
1085	229
1085	237
1085	242
1085	256
1085	257
1085	258
1085	273
1085	285
1085	301
1085	310
1085	311
1085	343
1085	360
1085	388
1085	400
1085	418
1085	437
1085	448
1085	450
1085	457
1085	462
1085	469
1085	478
1085	486
1085	491
1085	492
1085	541
1085	546
1085	549
1085	562
1085	563
1085	588
1085	589
1085	605
1085	607
1085	623
1085	631
1085	632
1085	633
1085	650
1085	653
1085	663
1085	668
1085	672
1085	695
1085	706
1085	713
1085	717
1085	718
1085	724
1085	741
1085	765
1085	789
1085	792
1085	793
1085	800
1085	823
1085	829
1085	836
1085	852
1085	854
1086	6
1086	10
1086	21
1086	24
1086	25
1086	39
1086	47
1086	48
1086	50
1086	52
1086	62
1086	65
1086	68
1086	69
1086	76
1086	85
1086	92
1086	95
1086	102
1086	108
1086	113
1086	116
1086	118
1086	119
1086	120
1086	122
1086	127
1086	132
1086	136
1086	148
1086	152
1086	166
1086	169
1086	178
1086	179
1086	180
1086	191
1086	200
1086	208
1086	210
1086	211
1086	223
1086	224
1086	225
1086	226
1086	227
1086	228
1086	229
1086	248
1086	255
1086	257
1086	266
1086	310
1086	311
1086	319
1086	337
1086	338
1086	339
1086	341
1086	344
1086	350
1086	360
1086	367
1086	377
1086	384
1086	395
1086	396
1086	400
1086	402
1086	415
1086	425
1086	432
1086	465
1086	473
1086	477
1086	481
1086	483
1086	486
1086	492
1086	494
1086	504
1086	523
1086	526
1086	532
1086	546
1086	548
1086	553
1086	562
1086	563
1086	565
1086	570
1086	571
1086	572
1086	574
1086	589
1086	605
1086	607
1086	623
1086	631
1086	632
1086	633
1086	637
1086	650
1086	663
1086	664
1086	677
1086	695
1086	706
1086	713
1086	715
1086	720
1086	723
1086	736
1086	782
1086	783
1086	789
1086	792
1086	793
1086	796
1086	800
1086	804
1086	808
1086	823
1086	826
1086	829
1086	836
1086	840
1086	852
1086	860
1086	862
1086	877
1087	2
1087	4
1087	6
1087	10
1087	30
1087	48
1087	59
1087	60
1087	61
1087	62
1087	65
1087	68
1087	69
1087	83
1087	95
1087	103
1087	105
1087	109
1087	113
1087	115
1087	116
1087	119
1087	120
1087	121
1087	122
1087	127
1087	130
1087	132
1087	136
1087	143
1087	148
1087	149
1087	170
1087	178
1087	179
1087	191
1087	207
1087	216
1087	223
1087	225
1087	226
1087	227
1087	228
1087	229
1087	237
1087	255
1087	256
1087	266
1087	274
1087	277
1087	301
1087	302
1087	309
1087	310
1087	311
1087	339
1087	350
1087	359
1087	361
1087	363
1087	371
1087	395
1087	396
1087	400
1087	415
1087	418
1087	421
1087	423
1087	425
1087	427
1087	434
1087	442
1087	444
1087	448
1087	452
1087	457
1087	462
1087	465
1087	481
1087	483
1087	486
1087	492
1087	504
1087	522
1087	526
1087	532
1087	546
1087	551
1087	555
1087	563
1087	564
1087	571
1087	589
1087	607
1087	622
1087	623
1087	628
1087	630
1087	631
1087	633
1087	637
1087	638
1087	639
1087	643
1087	645
1087	650
1087	669
1087	695
1087	706
1087	712
1087	713
1087	715
1087	725
1087	729
1087	785
1087	792
1087	793
1087	800
1087	817
1087	823
1087	825
1087	826
1087	836
1087	845
1087	852
1087	860
1088	2
1088	4
1088	10
1088	24
1088	38
1088	44
1088	46
1088	47
1088	48
1088	50
1088	62
1088	68
1088	69
1088	95
1088	105
1088	115
1088	116
1088	119
1088	122
1088	123
1088	125
1088	127
1088	130
1088	132
1088	134
1088	137
1088	178
1088	179
1088	201
1088	223
1088	225
1088	226
1088	227
1088	256
1088	293
1088	301
1088	310
1088	311
1088	344
1088	349
1088	360
1088	363
1088	395
1088	396
1088	418
1088	419
1088	420
1088	423
1088	425
1088	465
1088	486
1088	504
1088	522
1088	523
1088	526
1088	532
1088	546
1088	551
1088	563
1088	589
1088	607
1088	623
1088	624
1088	633
1088	637
1088	649
1088	678
1088	683
1088	695
1088	705
1088	706
1088	713
1088	718
1088	722
1088	741
1088	765
1088	789
1088	793
1088	800
1088	813
1088	817
1088	818
1088	823
1088	826
1088	836
1088	840
1088	845
1088	872
1088	875
1088	882
1089	2
1089	4
1089	6
1089	10
1089	24
1089	31
1089	34
1089	39
1089	42
1089	47
1089	52
1089	58
1089	60
1089	61
1089	62
1089	65
1089	67
1089	68
1089	69
1089	70
1089	83
1089	92
1089	95
1089	102
1089	105
1089	116
1089	119
1089	120
1089	122
1089	127
1089	132
1089	133
1089	134
1089	136
1089	142
1089	145
1089	164
1089	173
1089	175
1089	178
1089	179
1089	182
1089	185
1089	191
1089	203
1089	212
1089	219
1089	223
1089	225
1089	226
1089	227
1089	229
1089	236
1089	255
1089	256
1089	257
1089	259
1089	263
1089	267
1089	292
1089	296
1089	300
1089	304
1089	310
1089	312
1089	319
1089	321
1089	322
1089	327
1089	332
1089	339
1089	350
1089	360
1089	361
1089	364
1089	365
1089	372
1089	388
1089	395
1089	396
1089	408
1089	413
1089	418
1089	419
1089	421
1089	444
1089	454
1089	462
1089	465
1089	468
1089	481
1089	486
1089	491
1089	492
1089	494
1089	495
1089	504
1089	506
1089	514
1089	516
1089	519
1089	523
1089	531
1089	532
1089	536
1089	543
1089	546
1089	548
1089	553
1089	562
1089	563
1089	564
1089	571
1089	572
1089	588
1089	589
1089	591
1089	605
1089	607
1089	615
1089	623
1089	627
1089	631
1089	633
1089	637
1089	643
1089	650
1089	652
1089	653
1089	654
1089	658
1089	662
1089	663
1089	666
1089	677
1089	678
1089	683
1089	693
1089	704
1089	705
1089	706
1089	713
1089	718
1089	720
1089	729
1089	736
1089	744
1089	748
1089	769
1089	773
1089	779
1089	789
1089	792
1089	793
1089	800
1089	803
1089	804
1089	806
1089	815
1089	816
1089	817
1089	819
1089	820
1089	823
1089	826
1089	835
1089	836
1089	840
1089	845
1089	847
1089	852
1089	856
1089	860
1089	861
1089	862
1089	882
1090	10
1090	11
1090	62
1090	66
1090	68
1090	95
1090	109
1090	116
1090	119
1090	122
1090	125
1090	127
1090	178
1090	179
1090	191
1090	225
1090	227
1090	309
1090	310
1090	311
1090	359
1090	360
1090	361
1090	362
1090	365
1090	396
1090	419
1090	486
1090	492
1090	501
1090	523
1090	543
1090	585
1090	609
1090	623
1090	633
1090	683
1090	706
1090	741
1090	748
1090	782
1090	793
1090	800
1090	823
1090	836
1090	840
1090	871
1091	311
1092	359
1092	637
1092	793
1093	105
1093	116
1093	793
1093	836
1094	2
1094	6
1094	21
1094	24
1094	32
1094	47
1094	51
1094	62
1094	63
1094	65
1094	68
1094	69
1094	85
1094	92
1094	93
1094	95
1094	102
1094	105
1094	116
1094	119
1094	120
1094	121
1094	127
1094	136
1094	140
1094	143
1094	148
1094	178
1094	179
1094	199
1094	223
1094	224
1094	225
1094	226
1094	227
1094	229
1094	235
1094	247
1094	256
1094	257
1094	259
1094	266
1094	267
1094	282
1094	310
1094	311
1094	324
1094	339
1094	350
1094	359
1094	367
1094	375
1094	388
1094	392
1094	395
1094	396
1094	400
1094	411
1094	415
1094	416
1094	417
1094	418
1094	419
1094	421
1094	427
1094	433
1094	448
1094	462
1094	465
1094	473
1094	475
1094	481
1094	484
1094	486
1094	492
1094	504
1094	514
1094	522
1094	523
1094	546
1094	548
1094	551
1094	552
1094	555
1094	558
1094	579
1094	588
1094	589
1094	596
1094	605
1094	610
1094	623
1094	624
1094	631
1094	632
1094	633
1094	637
1094	650
1094	663
1094	664
1094	671
1094	678
1094	683
1094	695
1094	706
1094	713
1094	715
1094	779
1094	782
1094	793
1094	800
1094	823
1094	836
1094	840
1094	844
1094	852
1094	860
1094	861
1095	3
1095	6
1095	10
1095	19
1095	24
1095	46
1095	52
1095	62
1095	65
1095	68
1095	69
1095	70
1095	95
1095	116
1095	119
1095	120
1095	127
1095	135
1095	136
1095	148
1095	178
1095	179
1095	186
1095	224
1095	225
1095	229
1095	249
1095	256
1095	273
1095	308
1095	311
1095	312
1095	319
1095	333
1095	338
1095	360
1095	361
1095	375
1095	384
1095	396
1095	409
1095	411
1095	415
1095	418
1095	419
1095	429
1095	465
1095	480
1095	481
1095	486
1095	491
1095	492
1095	499
1095	519
1095	523
1095	531
1095	532
1095	546
1095	548
1095	551
1095	555
1095	556
1095	558
1095	582
1095	583
1095	598
1095	607
1095	610
1095	623
1095	631
1095	632
1095	633
1095	637
1095	639
1095	643
1095	650
1095	653
1095	655
1095	677
1095	678
1095	695
1095	706
1095	707
1095	713
1095	718
1095	787
1095	789
1095	793
1095	800
1095	805
1095	806
1095	813
1095	826
1095	852
1095	854
1095	858
1095	860
1096	116
1096	256
1096	418
1096	492
1096	706
1096	713
1097	2
1097	6
1097	10
1097	21
1097	24
1097	43
1097	47
1097	48
1097	53
1097	62
1097	68
1097	69
1097	70
1097	92
1097	93
1097	95
1097	104
1097	105
1097	115
1097	116
1097	119
1097	121
1097	122
1097	127
1097	132
1097	134
1097	140
1097	143
1097	148
1097	159
1097	162
1097	178
1097	179
1097	191
1097	219
1097	223
1097	224
1097	225
1097	226
1097	227
1097	229
1097	252
1097	257
1097	258
1097	259
1097	271
1097	273
1097	282
1097	292
1097	296
1097	303
1097	310
1097	311
1097	326
1097	329
1097	333
1097	339
1097	345
1097	350
1097	359
1097	361
1097	382
1097	392
1097	396
1097	400
1097	411
1097	418
1097	419
1097	421
1097	425
1097	434
1097	442
1097	444
1097	450
1097	465
1097	486
1097	491
1097	492
1097	494
1097	506
1097	514
1097	519
1097	523
1097	532
1097	535
1097	546
1097	550
1097	563
1097	572
1097	581
1097	582
1097	589
1097	605
1097	607
1097	623
1097	624
1097	627
1097	632
1097	633
1097	637
1097	639
1097	640
1097	649
1097	650
1097	664
1097	677
1097	681
1097	683
1097	695
1097	697
1097	706
1097	713
1097	729
1097	734
1097	735
1097	738
1097	741
1097	742
1097	744
1097	768
1097	789
1097	793
1097	800
1097	823
1097	826
1097	836
1097	840
1097	852
1097	854
1097	860
1097	864
1097	881
1098	10
1098	24
1098	62
1098	68
1098	69
1098	95
1098	116
1098	119
1098	121
1098	122
1098	127
1098	178
1098	179
1098	193
1098	203
1098	223
1098	224
1098	225
1098	227
1098	256
1098	257
1098	266
1098	273
1098	282
1098	301
1098	310
1098	311
1098	338
1098	339
1098	341
1098	344
1098	351
1098	357
1098	360
1098	388
1098	395
1098	408
1098	418
1098	425
1098	448
1098	465
1098	469
1098	473
1098	483
1098	486
1098	492
1098	494
1098	495
1098	510
1098	523
1098	546
1098	548
1098	551
1098	563
1098	572
1098	588
1098	601
1098	607
1098	623
1098	631
1098	633
1098	637
1098	640
1098	663
1098	706
1098	723
1098	724
1098	727
1098	736
1098	770
1098	789
1098	793
1098	800
1098	823
1098	828
1098	840
1098	844
1098	852
1098	860
1098	873
1099	62
1099	119
1099	178
1099	333
1099	793
1099	836
1099	852
1100	4
1100	6
1100	10
1100	20
1100	24
1100	33
1100	39
1100	47
1100	48
1100	51
1100	61
1100	62
1100	65
1100	68
1100	69
1100	70
1100	79
1100	85
1100	92
1100	93
1100	95
1100	105
1100	116
1100	119
1100	121
1100	122
1100	124
1100	126
1100	127
1100	135
1100	136
1100	141
1100	143
1100	148
1100	164
1100	173
1100	175
1100	178
1100	179
1100	191
1100	219
1100	224
1100	225
1100	227
1100	229
1100	256
1100	258
1100	273
1100	284
1100	310
1100	311
1100	341
1100	350
1100	354
1100	395
1100	396
1100	415
1100	417
1100	418
1100	421
1100	425
1100	434
1100	442
1100	448
1100	465
1100	475
1100	483
1100	494
1100	518
1100	523
1100	546
1100	563
1100	564
1100	572
1100	586
1100	605
1100	607
1100	623
1100	624
1100	628
1100	631
1100	633
1100	635
1100	637
1100	639
1100	640
1100	650
1100	658
1100	683
1100	695
1100	702
1100	706
1100	730
1100	739
1100	744
1100	748
1100	751
1100	752
1100	770
1100	777
1100	782
1100	789
1100	793
1100	800
1100	810
1100	823
1100	836
1100	840
1100	852
1101	10
1101	24
1101	49
1101	59
1101	62
1101	65
1101	95
1101	104
1101	105
1101	116
1101	119
1101	121
1101	164
1101	178
1101	179
1101	223
1101	224
1101	225
1101	226
1101	229
1101	256
1101	263
1101	273
1101	282
1101	283
1101	296
1101	311
1101	338
1101	361
1101	364
1101	388
1101	462
1101	465
1101	475
1101	481
1101	492
1101	523
1101	526
1101	563
1101	572
1101	573
1101	589
1101	607
1101	623
1101	631
1101	633
1101	637
1101	643
1101	650
1101	671
1101	683
1101	695
1101	706
1101	713
1101	718
1101	724
1101	739
1101	754
1101	768
1101	783
1101	789
1101	793
1101	800
1101	823
1101	826
1101	836
1101	852
1102	2
1102	6
1102	10
1102	15
1102	24
1102	30
1102	47
1102	50
1102	51
1102	62
1102	65
1102	68
1102	69
1102	70
1102	77
1102	88
1102	92
1102	95
1102	97
1102	98
1102	105
1102	115
1102	116
1102	119
1102	120
1102	121
1102	122
1102	127
1102	132
1102	135
1102	138
1102	140
1102	148
1102	178
1102	179
1102	191
1102	212
1102	223
1102	225
1102	227
1102	229
1102	256
1102	257
1102	266
1102	273
1102	274
1102	282
1102	283
1102	300
1102	303
1102	309
1102	310
1102	311
1102	312
1102	325
1102	333
1102	339
1102	346
1102	347
1102	363
1102	379
1102	395
1102	396
1102	408
1102	416
1102	418
1102	419
1102	425
1102	434
1102	442
1102	444
1102	453
1102	457
1102	474
1102	475
1102	486
1102	491
1102	492
1102	504
1102	514
1102	517
1102	523
1102	546
1102	547
1102	548
1102	563
1102	592
1102	605
1102	607
1102	609
1102	623
1102	624
1102	629
1102	630
1102	631
1102	633
1102	637
1102	639
1102	640
1102	645
1102	649
1102	663
1102	677
1102	683
1102	695
1102	706
1102	713
1102	718
1102	720
1102	722
1102	729
1102	735
1102	744
1102	768
1102	780
1102	789
1102	792
1102	793
1102	800
1102	821
1102	823
1102	826
1102	836
1102	840
1102	852
1102	860
1102	866
1103	2
1103	6
1103	10
1103	22
1103	24
1103	27
1103	58
1103	62
1103	65
1103	68
1103	69
1103	84
1103	95
1103	105
1103	116
1103	119
1103	122
1103	127
1103	134
1103	158
1103	168
1103	179
1103	203
1103	223
1103	224
1103	225
1103	227
1103	229
1103	256
1103	257
1103	263
1103	283
1103	310
1103	311
1103	322
1103	325
1103	338
1103	339
1103	351
1103	355
1103	360
1103	361
1103	375
1103	388
1103	396
1103	411
1103	418
1103	419
1103	429
1103	442
1103	457
1103	475
1103	481
1103	483
1103	492
1103	495
1103	504
1103	514
1103	523
1103	532
1103	550
1103	571
1103	574
1103	588
1103	589
1103	592
1103	598
1103	605
1103	607
1103	623
1103	624
1103	631
1103	637
1103	650
1103	683
1103	695
1103	697
1103	702
1103	706
1103	707
1103	722
1103	763
1103	768
1103	782
1103	789
1103	793
1103	800
1103	811
1103	826
1103	836
1103	840
1103	852
1104	257
1104	631
1104	632
1104	823
1105	95
1105	523
1105	852
1105	870
1106	257
1106	418
1107	14
1107	24
1107	69
1107	105
1107	178
1107	223
1107	256
1107	492
1107	548
1107	633
1107	826
1108	2
1108	10
1108	12
1108	21
1108	24
1108	26
1108	32
1108	39
1108	47
1108	57
1108	62
1108	68
1108	69
1108	77
1108	88
1108	93
1108	95
1108	105
1108	109
1108	115
1108	116
1108	119
1108	120
1108	121
1108	122
1108	124
1108	127
1108	130
1108	132
1108	136
1108	138
1108	143
1108	148
1108	152
1108	178
1108	179
1108	188
1108	206
1108	208
1108	223
1108	225
1108	226
1108	227
1108	237
1108	256
1108	257
1108	259
1108	267
1108	310
1108	311
1108	312
1108	324
1108	339
1108	341
1108	351
1108	361
1108	366
1108	367
1108	388
1108	396
1108	403
1108	408
1108	418
1108	419
1108	421
1108	427
1108	429
1108	433
1108	444
1108	448
1108	451
1108	457
1108	465
1108	469
1108	481
1108	486
1108	492
1108	494
1108	518
1108	520
1108	532
1108	537
1108	548
1108	549
1108	563
1108	566
1108	572
1108	573
1108	589
1108	605
1108	607
1108	623
1108	627
1108	630
1108	631
1108	632
1108	633
1108	637
1108	640
1108	650
1108	677
1108	678
1108	683
1108	695
1108	703
1108	706
1108	710
1108	715
1108	718
1108	734
1108	744
1108	748
1108	765
1108	766
1108	768
1108	779
1108	789
1108	792
1108	793
1108	800
1108	811
1108	818
1108	823
1108	828
1108	836
1108	840
1108	844
1108	845
1108	861
1108	862
1109	6
1109	10
1109	16
1109	24
1109	32
1109	37
1109	48
1109	49
1109	51
1109	57
1109	62
1109	65
1109	68
1109	69
1109	85
1109	89
1109	92
1109	95
1109	104
1109	105
1109	109
1109	112
1109	116
1109	119
1109	120
1109	121
1109	127
1109	132
1109	135
1109	136
1109	137
1109	148
1109	160
1109	161
1109	178
1109	179
1109	191
1109	193
1109	219
1109	223
1109	224
1109	225
1109	226
1109	227
1109	229
1109	256
1109	273
1109	277
1109	282
1109	290
1109	308
1109	310
1109	311
1109	332
1109	334
1109	335
1109	337
1109	338
1109	339
1109	352
1109	355
1109	357
1109	360
1109	361
1109	367
1109	384
1109	392
1109	395
1109	396
1109	408
1109	410
1109	411
1109	415
1109	418
1109	419
1109	421
1109	429
1109	433
1109	441
1109	450
1109	457
1109	461
1109	465
1109	475
1109	481
1109	484
1109	486
1109	491
1109	492
1109	523
1109	544
1109	546
1109	548
1109	549
1109	551
1109	563
1109	564
1109	571
1109	581
1109	585
1109	591
1109	605
1109	618
1109	623
1109	627
1109	629
1109	631
1109	633
1109	635
1109	637
1109	649
1109	650
1109	666
1109	678
1109	679
1109	683
1109	687
1109	695
1109	706
1109	707
1109	713
1109	718
1109	721
1109	753
1109	768
1109	772
1109	777
1109	779
1109	789
1109	793
1109	800
1109	818
1109	820
1109	823
1109	829
1109	836
1109	852
1109	871
1110	2
1110	3
1110	10
1110	21
1110	24
1110	52
1110	65
1110	75
1110	78
1110	81
1110	88
1110	95
1110	113
1110	115
1110	116
1110	119
1110	121
1110	122
1110	127
1110	178
1110	179
1110	197
1110	199
1110	223
1110	227
1110	229
1110	232
1110	256
1110	266
1110	273
1110	282
1110	296
1110	298
1110	308
1110	311
1110	333
1110	338
1110	342
1110	360
1110	364
1110	367
1110	410
1110	416
1110	418
1110	419
1110	421
1110	429
1110	442
1110	444
1110	450
1110	451
1110	457
1110	458
1110	465
1110	473
1110	481
1110	483
1110	484
1110	492
1110	495
1110	511
1110	519
1110	522
1110	523
1110	526
1110	531
1110	532
1110	546
1110	548
1110	572
1110	573
1110	579
1110	589
1110	618
1110	623
1110	631
1110	633
1110	637
1110	650
1110	661
1110	677
1110	678
1110	683
1110	713
1110	718
1110	723
1110	758
1110	768
1110	777
1110	779
1110	793
1110	798
1110	800
1110	830
1110	836
1110	852
1110	854
1111	633
1112	10
1112	24
1112	62
1112	92
1112	95
1112	116
1112	119
1112	178
1112	179
1112	256
1112	267
1112	310
1112	361
1112	419
1112	429
1112	457
1112	491
1112	492
1112	504
1112	519
1112	523
1112	546
1112	623
1112	629
1112	633
1112	637
1112	650
1112	695
1112	706
1112	789
1112	793
1112	800
1112	823
1112	827
1112	836
1112	860
1113	311
1113	852
1114	95
1114	486
1115	10
1115	178
1116	95
1117	84
1117	103
1117	122
1117	449
1117	732
1117	741
1118	308
1119	10
1119	95
1119	116
1119	179
1119	225
1119	572
1119	836
1120	572
1120	836
1121	852
1122	62
1122	68
1122	116
1122	333
1123	203
1123	256
1124	95
1124	116
1124	179
1125	95
1125	116
1125	256
1125	725
1125	852
1126	127
1126	227
1126	311
1126	492
1126	706
1126	800
1127	639
1127	800
1128	116
1128	119
1128	225
1128	310
1128	761
1128	793
1128	800
1129	2
1130	178
1131	10
1131	68
1131	85
1131	95
1131	105
1131	116
1131	119
1131	122
1131	127
1131	178
1131	179
1131	191
1131	197
1131	223
1131	225
1131	227
1131	259
1131	310
1131	311
1131	418
1131	465
1131	543
1131	546
1131	563
1131	572
1131	633
1131	637
1131	683
1131	706
1131	741
1131	800
1131	835
1131	836
1132	116
1132	121
1133	65
1133	95
1133	135
1133	178
1133	227
1133	489
1133	492
1133	605
1133	623
1133	713
1133	793
1133	836
1134	66
1134	69
1134	116
1134	119
1134	120
1134	158
1134	164
1134	179
1134	277
1134	342
1134	478
1134	492
1134	504
1134	562
1134	605
1134	633
1134	637
1134	706
1134	713
1134	793
1135	227
1135	273
1135	339
1135	394
1135	502
1135	605
1135	782
1136	10
1136	24
1136	62
1136	65
1136	68
1136	95
1136	105
1136	115
1136	116
1136	119
1136	135
1136	137
1136	148
1136	179
1136	227
1136	248
1136	256
1136	310
1136	311
1136	396
1136	442
1136	444
1136	457
1136	462
1136	465
1136	486
1136	489
1136	492
1136	494
1136	501
1136	522
1136	523
1136	548
1136	549
1136	563
1136	572
1136	588
1136	607
1136	623
1136	633
1136	637
1136	650
1136	678
1136	683
1136	695
1136	706
1136	718
1136	725
1136	760
1136	777
1136	780
1136	793
1136	800
1136	823
1136	827
1136	836
1136	847
1136	852
1137	6
1137	10
1137	14
1137	24
1137	30
1137	32
1137	47
1137	50
1137	51
1137	65
1137	68
1137	85
1137	93
1137	95
1137	98
1137	100
1137	116
1137	119
1137	121
1137	122
1137	127
1137	178
1137	179
1137	189
1137	203
1137	219
1137	225
1137	227
1137	229
1137	239
1137	256
1137	266
1137	296
1137	308
1137	310
1137	311
